Ai sensi dell'art. 238-bis del codice di procedura penale, le sentenze divenute irrevocabili possono essere acquisite ai fini della prova di un fatto in esse accertato?;a) No, salvo che la sentenza divenuta irrevocabile sia di condanna;"b) Si, ai sensi della vigente
normativa";"c) Si, ma solo se la
sentenza divenuta irrevocabile è di proscioglimento";d) No, ai sensi della vigente normativa;2
Ai sensi dell'art. 452, II comma, del codice di procedura penale, nell'ambito del giudizio direttissimo, come deve procedere il giudice nel caso previsto dall'art. 441-bis, IV comma?;a) Dopo aver revocato l'ordinanza con cui era stato disposto il giudizio immediato, deve fissare l'udienza per il giudizio abbreviato;b) Dopo aver revocato l'ordinanza con cui era stato disposto il giudizio abbreviato, deve fissare l'udienza per il giudizio immediato;c) Dopo aver revocato l'ordinanza con cui era stato disposto il giudizio abbreviato, deve fissare l'udienza per il giudizio direttissimo;d) Dopo aver revocato l'ordinanza con cui era stato disposto il giudizio direttissimo, deve fissare l'udienza per il giudizio immediato;3
Ai sensi dell'art. 452, II comma, del codice di procedura penale, quale tra le seguenti alternative, relativa alla trasformazione del rito direttissimo, è corretta?;"a) Se l'imputato chiede il
giudizio abbreviato, il giudice, anche dopo che sia dichiarato aperto il dibattimento, dispone con decreto la prosecuzione del giudizio con il rito abbreviato";b) Se l'imputato chiede il giudizio abbreviato, il giudice, prima che sia dichiarato aperto il dibattimento, dispone con ordinanza la prosecuzione del giudizio con il rito abbreviato;"c) Se l'imputato chiede il
giudizio abbreviato, il giudice, prima che sia dichiarato aperto il dibattimento, dispone, immediatamente, con ordinanza non impugnabile la prosecuzione del giudizio con il rito immediato";"d) Se l'imputato chiede il
giudizio abbreviato, il giudice, prima che sia dichiarato aperto il dibattimento, dispone, senza ritardo, con decreto la prosecuzione del giudizio con l'applicazione della pena su richiesta delle parti";2
"Ai sensi dell'art. 267, I comma, del codice di procedura penale, in materia di intercettazioni, il pubblico ministero richiede al giudice per le indagini preliminari l'autorizzazione a disporre le operazioni; l'autorizzazione è data:";a) con ordinanza anche non motivata se l'intercettazione è assolutamente indispensabile;b) con sentenza entro quarantotto ore dalla richiesta del pubblico ministero;c) con decreto motivato quando vi sono gravi indizi di reato e l'intercettazione è assolutamente indispensabile;d) con decreto anche non motivato entro trentasei ore dalla richiesta del pubblico ministero;3
Ai sensi dell'art. 220, II comma, del codice di procedura penale, in quale dei seguenti casi non sono ammesse le perizie?;"a) Per stabilire
l'abitualità o la
professionalità nel reato, la tendenza a delinquere, il carattere e la personalità dell'imputato e le qualità psichiche indipendenti da cause patologiche";b) Quando è necessario stabilire la recidiva del reo, la professionalità nel reato, la tendenza a delinquere, il carattere e la personalità dell'imputato e le qualità psichiche indipendenti da cause patologiche;"c) Per stabilire il caso in
cui ricorre la recidiva aggravata, l'abitualità o la professionalità nel reato, la tendenza a delinquere, il carattere e la personalità dell'imputato e le qualità psichiche indipendenti da cause patologiche";"d) Se è necessario
stabilire il caso in cui ricorre la recidiva semplice, l'abitualità nel reato, la tendenza a delinquere, il carattere e la personalità dell'imputato e le qualità psichiche indipendenti da cause patologiche";1
Ai sensi dell'art. 299, III comma, del codice di procedura penale, il pubblico ministero e l'imputato richiedono la revoca o la sostituzione delle misure cautelari al giudice, che provvede:;a) con decreto entro dieci giorni dal deposito della richiesta;b) con ordinanza entro cinque giorni dal deposito della richiesta;c) con sentenza entro cinque giorni dal deposito della richiesta;d) con decreto non motivato entro cinque giorni dal deposito della richiesta;2
Ai sensi dell'art. 309, I comma, del codice di procedura penale, salvo che si tratti di un'ordinanza emessa a seguito di appello del pubblico ministero, entro quale termine dall'esecuzione o dalla notificazione del provvedimento, l'imputato può proporre richiesta di riesame dell'ordinanza che dispone una misura coercitiva?;a) Dieci giorni;b) Cinque giorni;c) Tre giorni;d) Sette giorni;1
Ai sensi dell'art. 449, I comma, del codice di procedura penale, in quale tra le seguenti ipotesi il pubblico ministero, se ritiene di dover procedere, può richiedere il giudizio direttissimo?;a) Quando una persona è stata arrestata in flagranza di un reato;b) Quando la prova appare evidente;c) Quando sussiste un accordo tra l'accusa e la difesa;d) Quando si procede per un reato punito con una pena non inferiore nel massimo a dieci anni;1
Ai sensi dell'art. 221, II comma, del codice di procedura penale, come procede l'autorità giudiziaria se le indagini e le valutazioni risultano di notevole complessità o richiedono distinte conoscenze in differenti discipline?;a) Richiede al pubblico ministero di scegliere, senza ritardo, una persona fornita di particolare competenza nella specifica disciplina;b) Affida l'espletamento della perizia a più persone;c) Concede un termine di sessanta giorni per l'espletamento della perizia;d) Richiede l'intervento di un ulteriore perito scegliendolo tra gli iscritti negli appositi albi;2
Ai sensi dell'art. 460, IV comma, del codice di procedura penale, come deve procedere il giudice, se non è possibile eseguire la notificazione del decreto penale di condanna per irreperibilità dell'imputato?;a) Revoca il decreto penale di condanna entro sette giorni e restituisce gli atti al pubblico ministero nei successivi cinque;b) Ne da comunicazione al pubblico ministero e gli restituisce gli atti entro cinque giorni;c) Revoca il decreto penale di condanna e restituisce gli atti al pubblico ministero;d) Ne da comunicazione al pubblico ministero al fine di restituirgli gli atti entro le successive quarantotto ore;3
Ai sensi dell'art. 344, IV comma, del codice di procedura penale, quale delle seguenti ipotesi si verifica quando si procede nei confronti di più persone per alcune delle quali soltanto è necessaria l'autorizzazione e questa tarda ad essere concessa?;a) Si può procedere separatamente contro gli imputati per i quali l'autorizzazione non è necessaria;b) Si deve sospendere il procedimento contro gli imputati per i quali l'autorizzazione non è necessaria;c) Si può sospendere il procedimento per un periodo non superiore a tre mesi;d) Si deve dichiarare la sospensione del procedimento per un periodo non superiore a sessanta giorni;1
Ai sensi dell'art. 305, II comma, del codice di procedura penale, durante le indagini preliminari, il pubblico ministero può chiedere la proroga dei termini di custodia cautelare che siano prossimi a scadere:;a) solo prima dell'udienza preliminare;b) quando sussistono gravi esigenze cautelari che, in rapporto ad accertamenti particolarmente complessi, o a nuove indagini rendano indispensabile il protrarsi della custodia;"c) quando sussiste il
fondato pericolo che il soggetto commetta gravi delitti o si dia alla fuga";d) con il consenso del difensore dell'imputato, quando sussistono gravi esigenze cautelari;2
Ai sensi dell'art. 294, comma I-ter, del codice di procedura penale, se il pubblico ministero ne fa istanza nella richiesta di custodia cautelare, l'interrogatorio della persona in stato di custodia cautelare deve avvenire entro:;a) trentasei ore;b) ventiquattro ore;c) quarantotto ore;d) dodici ore;3
Ai sensi dell'art. 464-quater, IX comma, del codice di procedura penale, in materia di procedimento con messa alla prova, in caso di reiezione dell'istanza, quando questa può essere riproposta?;a) Nel giudizio, anche dopo la dichiarazione di apertura del dibattimento, ma solo per una volta;b) Durante la fase di acquisizione delle prove;c) Nel giudizio, prima della dichiarazione di apertura del dibattimento;d) Durante la fase di formulazione dell'imputazione;3
Ai sensi dell'art. 322-bis, I comma, del codice di procedura penale, chi può proporre appello contro le ordinanze in materia di sequestro preventivo e contro il decreto di revoca del sequestro emesso dal pubblico ministero?;a) Il pubblico ministero, l'imputato, la persona a cui le cose sono state sequestrate e quella che avrebbe diritto alla loro restituzione;b) L'imputato ed il suo difensore, la persona a cui le cose sono state sequestrate e quella che avrebbe diritto alla loro restituzione;c) Il pubblico ministero, il difensore dell'imputato, la persona a cui le cose sono state sequestrate e quella che avrebbe diritto alla loro restituzione;d) Il pubblico ministero, l'imputato ed il suo difensore, la persona a cui le cose sono state sequestrate e quella che avrebbe diritto alla loro restituzione;4
Ai sensi dell'art. 271, II comma, del codice di procedura penale, possono essere utilizzate le intercettazioni relative a conversazioni o comunicazioni delle persone vincolate al segreto professionale, quando hanno ad oggetto fatti conosciuti per ragione del loro ministero, ufficio o professione?;a) No, salvo che le stesse persone abbiano deposto sugli stessi fatti o li abbiano in altro modo divulgati;b) Si, quando ciò sia strettamente necessario ai fini delle indagini;c) No, in alcun caso, secondo quanto disposto dalla vigente normativa;"d) Si, in caso eccezionali
quando il giudice presta il proprio consenso";1
Ai sensi dell'art. 311, II comma, del codice di procedura penale, contro le ordinanze che dispongono una misura coercitiva, entro dieci giorni dalla esecuzione o notificazione del provvedimento, l'imputato ed il suo difensore possono proporre direttamente ricorso per cassazione per:;a) mancata assunzione di una prova decisiva;"b) manifesta illogicità
della motivazione";c) violazione di legge;d) inosservanza delle norme processuali stabilite a pena di nullità;3
Ai sensi dell'art. 410, I comma, del codice di procedura penale, con l'opposizione alla richiesta di archiviazione la persona offesa dal reato chiede la prosecuzione delle indagini preliminari indicando l'oggetto della investigazione suppletiva ed i relativi elementi di prova. Quale effetto giuridico si verifica in caso di inosservanza di tale disposizione?;a) La decadenza;b) La nullità;c) L'improcedibilità;d) L'inammissibilità;4
